  0.129200000000E+02  0.453635105231E-01  0.583844597490E-02  0.465902083224E+01  0.616764110784E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.357383188222E-01  0.357383188222E-01  0.192503834017E-01  0.691781829125E+00  0.118610653808E+01  0.123144624630E+01  0.118610653808E+01  0.691757892722E+00  0.123144624630E+01  0.120999068018E+01  0.120999068018E+01  0.691150961206E+00
  0.129600000000E+02  0.451182674777E-01  0.577353030523E-02  0.460705851719E+01  0.609480516513E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.355804737341E-01  0.355804737341E-01  0.190755874873E-01  0.685150481756E+00  0.117605473030E+01  0.122130839822E+01  0.117605473030E+01  0.685127740657E+00  0.122130839822E+01  0.118909170164E+01  0.118909170164E+01  0.682694878631E+00
  0.130000000000E+02  0.448759038311E-01  0.570973395537E-02  0.455574650837E+01  0.602363416868E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.354221335886E-01  0.354221335886E-01  0.189075404850E-01  0.678419534517E+00  0.116532620357E+01  0.121209663806E+01  0.116532620357E+01  0.678397983598E+00  0.121209663806E+01  0.116900852455E+01  0.116900852455E+01  0.673853422207E+00
  0.130400000000E+02  0.446363574990E-01  0.564683061092E-02  0.450506095877E+01  0.595390570560E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.352628564267E-01  0.352628564267E-01  0.187470021446E-01  0.671628797351E+00  0.115384463512E+01  0.120346122310E+01  0.115384463512E+01  0.671608418552E+00  0.120346122310E+01  0.115000635101E+01  0.115000635101E+01  0.664663813132E+00
  0.130800000000E+02  0.443995744540E-01  0.558481945004E-02  0.445514379380E+01  0.588544497115E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.351022967413E-01  0.351022967413E-01  0.185945554254E-01  0.664815306279E+00  0.114164135619E+01  0.119513516331E+01  0.114164135619E+01  0.664796073444E+00  0.119513516331E+01  0.113232284083E+01  0.113232284083E+01  0.655189253444E+00
  0.131200000000E+02  0.441655065105E-01  0.552388916508E-02  0.440624401401E+01  0.581813886211E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.349402732399E-01  0.349402732399E-01  0.184504665412E-01  0.658050101798E+00  0.112886743969E+01  0.118690536050E+01  0.112886743969E+01  0.658031986359E+00  0.118690536050E+01  0.111608646391E+01  0.111608646391E+01  0.645554729715E+00
  0.131600000000E+02  0.439341084009E-01  0.546408912880E-02  0.435844376448E+01  0.575195114374E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.347767365073E-01  0.347767365073E-01  0.183147437871E-01  0.651369211287E+00  0.111570719432E+01  0.117852708720E+01  0.111570719432E+01  0.651352186977E+00  0.117852708720E+01  0.110128634649E+01  0.110128634649E+01  0.635952413252E+00
  0.132000000000E+02  0.437053355936E-01  0.540534836718E-02  0.431170265322E+01  0.568687424092E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.346116897302E-01  0.346116897302E-01  0.181872917268E-01  0.644725755239E+00  0.110234508901E+01  0.116978901509E+01  0.110234508901E+01  0.644709799777E+00  0.116978901509E+01  0.108784999850E+01  0.108784999850E+01  0.626577586743E+00
  0.132400000000E+02  0.434791430647E-01  0.534775841310E-02  0.426605215664E+01  0.562295369764E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.344451646556E-01  0.344451646556E-01  0.180679568183E-01  0.638029519203E+00  0.108896025173E+01  0.116062009851E+01  0.108896025173E+01  0.638014611774E+00  0.116062009851E+01  0.107574152209E+01  0.107574152209E+01  0.617571011479E+00
  0.132800000000E+02  0.432554817638E-01  0.529159597798E-02  0.422158739104E+01  0.556034981039E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.342772590747E-01  0.342772590747E-01  0.179564453782E-01  0.631206185624E+00  0.107569985576E+01  0.115108925893E+01  0.107569985576E+01  0.631192302865E+00  0.115108925893E+01  0.106495623265E+01  0.106495623265E+01  0.608974990249E+00
  0.133200000000E+02  0.430342937247E-01  0.523713974342E-02  0.417839975013E+01  0.549934901421E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.341081632992E-01  0.341081632992E-01  0.178522608510E-01  0.624222768994E+00  0.106266819973E+01  0.114131821017E+01  0.106266819973E+01  0.624209883870E+00  0.114131821017E+01  0.105547233595E+01  0.105547233595E+01  0.600761400306E+00
  0.133600000000E+02  0.428155073769E-01  0.518455555307E-02  0.413657582994E+01  0.544032806957E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.339381589305E-01  0.339381589305E-01  0.177546968928E-01  0.617097016615E+00  0.104995396193E+01  0.113142287900E+01  0.104995396193E+01  0.617085101062E+00  0.113142287900E+01  0.104719496364E+01  0.104719496364E+01  0.592894545566E+00
  0.134000000000E+02  0.425990368626E-01  0.513393660905E-02  0.409623145058E+01  0.538359472121E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.337675954749E-01  0.337675954749E-01  0.176628827753E-01  0.609899205976E+00  0.103764410595E+01  0.112151673118E+01  0.103764410595E+01  0.609888234981E+00  0.112151673118E+01  0.103994205888E+01  0.103994205888E+01  0.585387504858E+00
  0.134400000000E+02  0.423847873510E-01  0.508539555585E-02  0.405750147132E+01  0.532928858575E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.335968475782E-01  0.335968475782E-01  0.175758795456E-01  0.602727452167E+00  0.102580680478E+01  0.111170946989E+01  0.102580680478E+01  0.602717407290E+00  0.111170946989E+01  0.103350436287E+01  0.103350436287E+01  0.578331781472E+00
  0.134800000000E+02  0.421726611848E-01  0.503901952856E-02  0.402047023549E+01  0.527742266475E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.334262788498E-01  0.334262788498E-01  0.174927646700E-01  0.595666404918E+00  0.101447068902E+01  0.110209102011E+01  0.101447068902E+01  0.595657275930E+00  0.110209102011E+01  0.102768486404E+01  0.102768486404E+01  0.571869031147E+00
  0.135200000000E+02  0.419625615103E-01  0.499479543290E-02  0.398515454003E+01  0.522795821474E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.332562213189E-01  0.332562213189E-01  0.174126803828E-01  0.588769638450E+00  0.100361822538E+01  0.109273469871E+01  0.100361822538E+01  0.588761422940E+00  0.109273469871E+01  0.102231011598E+01  0.102231011598E+01  0.566133744845E+00
  0.135600000000E+02  0.417543925965E-01  0.495266199636E-02  0.395155657016E+01  0.518088773282E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.330869702419E-01  0.330869702419E-01  0.173348447093E-01  0.582074665497E+00  0.993219987120E+00  0.108370316357E+01  0.993219987120E+00  0.582067368746E+00  0.108370316357E+01  0.101724686538E+01  0.101724686538E+01  0.561204100877E+00
  0.136000000000E+02  0.415480582950E-01  0.491257064509E-02  0.391967774410E+01  0.513622775830E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.329187904748E-01  0.329187904748E-01  0.172585356405E-01  0.575616985227E+00  0.983269505145E+00  0.107503797206E+01  0.983269505145E+00  0.575610621870E+00  0.107503797206E+01  0.101240434994E+01  0.101240434994E+01  0.557082998793E+00
  0.136400000000E+02  0.413434626711E-01  0.487448479049E-02  0.388948041430E+01  0.509394100224E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.327519233140E-01  0.327519233140E-01  0.171830787142E-01  0.569439576226E+00  0.973768269984E+00  0.106676453267E+01  0.973768269984E+00  0.569434170318E+00  0.106676453267E+01  0.100770912867E+01  0.100770912867E+01  0.553710637495E+00
  0.136800000000E+02  0.411405128407E-01  0.483838084558E-02  0.386089156016E+01  0.505391338976E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.325865801052E-01  0.325865801052E-01  0.171078654711E-01  0.563598685219E+00  0.964694851247E+00  0.105891505661E+01  0.964694851246E+00  0.563594263538E+00  0.105891505661E+01  0.100308324969E+01  0.100308324969E+01  0.551016972770E+00
  0.137200000000E+02  0.409391216749E-01  0.480424017670E-02  0.383384895419E+01  0.501597866608E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.324229271718E-01  0.324229271718E-01  0.170323890062E-01  0.558152943489E+00  0.956006158302E+00  0.105153448890E+01  0.956006158302E+00  0.558149522435E+00  0.105153448890E+01  0.998449746842E+00  0.998449746842E+00  0.548957841542E+00
  0.137600000000E+02  0.407392087689E-01  0.477201843321E-02  0.380832136833E+01  0.497997661872E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.322610809288E-01  0.322610809288E-01  0.169562556801E-01  0.553149071836E+00  0.947657391688E+00  0.104466292573E+01  0.947657391688E+00  0.553146645293E+00  0.104466292573E+01  0.993757881570E+00  0.993757881570E+00  0.547483999788E+00
  0.138000000000E+02  0.405406995614E-01  0.474159292306E-02  0.378424688006E+01  0.494577073793E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.321011132275E-01  0.321011132275E-01  0.168791726679E-01  0.548604407347E+00  0.939591782957E+00  0.103831787401E+01  0.939591782957E+00  0.548602943376E+00  0.103831787401E+01  0.988993208139E+00  0.988993208139E+00  0.546508137577E+00
  0.138400000000E+02  0.403435251731E-01  0.471274273943E-02  0.376146319796E+01  0.491320709175E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.319430522996E-01  0.319430522996E-01  0.168009457470E-01  0.544487764776E+00  0.931717882130E+00  0.103249483166E+01  0.931717882130E+00  0.544487212652E+00  0.103249483166E+01  0.984162030845E+00  0.984162030846E+00  0.545932922802E+00
  0.138800000000E+02  0.401476235819E-01  0.468520842051E-02  0.373973855708E+01  0.488209664011E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.317868860915E-01  0.317868860915E-01  0.167214749808E-01  0.540725298469E+00  0.923932771280E+00  0.102718719027E+01  0.923932771280E+00  0.540725601352E+00  0.102718719027E+01  0.979260599213E+00  0.979260599213E+00  0.545693272148E+00
  0.139200000000E+02  0.399529408769E-01  0.465875680860E-02  0.371883912137E+01  0.485222761439E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.316325810549E-01  0.316325810549E-01  0.166407196440E-01  0.537230040754E+00  0.916171331836E+00  0.102240900170E+01  0.916171331835E+00  0.537231147821E+00  0.102240900170E+01  0.974240583622E+00  0.974240583622E+00  0.545741545352E+00
  0.139600000000E+02  0.397594313756E-01  0.463320782644E-02  0.369857123350E+01  0.482340819075E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.314800977479E-01  0.314800977479E-01  0.165586672554E-01  0.533931062267E+00  0.908417730038E+00  0.101819693364E+01  0.908417730038E+00  0.533932936507E+00  0.101819693364E+01  0.969015067026E+00  0.969015067026E+00  0.546014034462E+00
  0.140000000000E+02  0.395670563157E-01  0.460841866331E-02  0.367880179776E+01  0.479547905391E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.313293925091E-01  0.313293925091E-01  0.164753276131E-01  0.530779880454E+00  0.900676833291E+00  0.101458896121E+01  0.900676833291E+00  0.530782501339E+00  0.101458896121E+01  0.963501549200E+00  0.963501549200E+00  0.546439659203E+00
  0.140400000000E+02  0.393757835561E-01  0.458422464400E-02  0.365943080755E+01  0.476825880193E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.311804267447E-01  0.311804267447E-01  0.163907136227E-01  0.527735562145E+00  0.892950091247E+00  0.101160227625E+01  0.892950091247E+00  0.527738924371E+00  0.101160227625E+01  0.957640559249E+00  0.957640559249E+00  0.546950182740E+00
  0.140800000000E+02  0.391855890449E-01  0.456041928961E-02  0.364035300494E+01  0.474153035714E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.310331817554E-01  0.310331817554E-01  0.163048145790E-01  0.524757974286E+00  0.885227425811E+00  0.100922845718E+01  0.885227425811E+00  0.524762084084E+00  0.100922845718E+01  0.951396017474E+00  0.951396017474E+00  0.547464577330E+00
  0.141200000000E+02  0.389964571951E-01  0.453681125713E-02  0.362146592004E+01  0.471509667368E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.308876579584E-01  0.308876579584E-01  0.162175984734E-01  0.521812973147E+00  0.877487869272E+00  0.100744526789E+01  0.877487869272E+00  0.521817843030E+00  0.100744526789E+01  0.944764129375E+00  0.944764129375E+00  0.547889576478E+00
  0.141600000000E+02  0.388083795276E-01  0.451325596670E-02  0.360267242968E+01  0.468879480868E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.307438670565E-01  0.307438670565E-01  0.161290249422E-01  0.518867172347E+00  0.869711628037E+00  0.100623271188E+01  0.869711628037E+00  0.518872814672E+00  0.100623271188E+01  0.937753856140E+00  0.937753856140E+00  0.548140823918E+00
  0.142000000000E+02  0.386213540345E-01  0.448961793769E-02  0.358385042072E+01  0.466245943758E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.306018310926E-01  0.306018310926E-01  0.160390458839E-01  0.515876700670E+00  0.861884413538E+00  0.100558128738E+01  0.861884413538E+00  0.515883120510E+00  0.100558128738E+01  0.930350397545E+00  0.930350397545E+00  0.548152752778E+00
  0.142400000000E+02  0.384353854334E-01  0.446573547476E-02  0.356485008615E+01  0.463592373793E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.304615798241E-01  0.304615798241E-01  0.159476112188E-01  0.512786487084E+00  0.853981450786E+00  0.100548363531E+01  0.853981450786E+00  0.512793675440E+00  0.100548363531E+01  0.922525503245E+00  0.922525503245E+00  0.547877124748E+00
  0.142800000000E+02  0.382504847606E-01  0.444141917004E-02  0.354551534207E+01  0.460904043980E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.303231444022E-01  0.303231444022E-01  0.158546807169E-01  0.509536967762E+00  0.845963762651E+00  0.100591552728E+01  0.845963762651E+00  0.509544897158E+00  0.100591552728E+01  0.914264295692E+00  0.914264295692E+00  0.547281641940E+00
  0.143200000000E+02  0.380666684079E-01  0.441647954846E-02  0.352569283472E+01  0.458169195094E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.301865528675E-01  0.301865528675E-01  0.157602310807E-01  0.506072635821E+00  0.837801516778E+00  0.100683126458E+01  0.837801516778E+00  0.506081260478E+00  0.100683126458E+01  0.905553285115E+00  0.905553285115E+00  0.546350444251E+00
  0.143600000000E+02  0.378839564302E-01  0.439078637832E-02  0.350526433184E+01  0.455381703553E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.300518186835E-01  0.300518186835E-01  0.156642754934E-01  0.502357530541E+00  0.829494587277E+00  0.100817829727E+01  0.829494587277E+00  0.502366791283E+00  0.100817829727E+01  0.896367267569E+00  0.896367267569E+00  0.545088808440E+00
  0.144000000000E+02  0.377023701876E-01  0.436431609349E-02  0.348420268324E+01  0.452540462404E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.299189205299E-01  0.299189205299E-01  0.155668993154E-01  0.498391699909E+00  0.821075339301E+00  0.100990542950E+01  0.821075339301E+00  0.498401531525E+00  0.100990542950E+01  0.886689075584E+00  0.886689075584E+00  0.543522637838E+00
  0.144400000000E+02  0.375219313306E-01  0.433714137237E-02  0.346257116535E+01  0.449644593905E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.297877893356E-01  0.297877893356E-01  0.154682839899E-01  0.494210184854E+00  0.812600279401E+00  0.101195543775E+01  0.812600279401E+00  0.494220523767E+00  0.101195543775E+01  0.876529424073E+00  0.876529424073E+00  0.541683272192E+00
  0.144800000000E+02  0.373426616544E-01  0.430938928644E-02  0.344046633154E+01  0.446695332954E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.296583088726E-01  0.296583088726E-01  0.153687055636E-01  0.489867225079E+00  0.804130552789E+00  0.101426115854E+01  0.804130552789E+00  0.489878016812E+00  0.101426115854E+01  0.865928254162E+00  0.865928254162E+00  0.539592587823E+00
  0.145200000000E+02  0.371645809704E-01  0.428120421314E-02  0.341798925109E+01  0.443701842028E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.295303232644E-01  0.295303232644E-01  0.152685154119E-01  0.485425864636E+00  0.795714474422E+00  0.101675335522E+01  0.795714474422E+00  0.485437070243E+00  0.101675335522E+01  0.854946777742E+00  0.854946777742E+00  0.537260471946E+00
  0.145600000000E+02  0.369877040699E-01  0.425271771223E-02  0.339524861610E+01  0.440679014892E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.294036483498E-01  0.294036483498E-01  0.151681114400E-01  0.480952788215E+00  0.787391084280E+00  0.101937027943E+01  0.787391084280E+00  0.480964386981E+00  0.101937027943E+01  0.843649370194E+00  0.843649370194E+00  0.534684142878E+00
  0.146000000000E+02  0.368120396560E-01  0.422404534168E-02  0.337235471950E+01  0.437641791162E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.292780813396E-01  0.292780813396E-01  0.150679166328E-01  0.476506166490E+00  0.779197747220E+00  0.102206185139E+01  0.779197747220E+00  0.476518153034E+00  0.102206185139E+01  0.832097228691E+00  0.832097228691E+00  0.531853018715E+00
  0.146400000000E+02  0.366375906388E-01  0.419530707394E-02  0.334941614273E+01  0.434604450428E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.291534046598E-01  0.291534046598E-01  0.149683719579E-01  0.472123106063E+00  0.771162198710E+00  0.102478824244E+01  0.771162198710E+00  0.472135483965E+00  0.102478824244E+01  0.820368409015E+00  0.820368409015E+00  0.528765511521E+00
